0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,0.25171691233419996,0.19852563363455877,0.23363910844383884,0.14049008703641144,0.4834033295449701,0.1944792259800794,0.19309850743359128,0.13050691128114575,0.3259024426430599,0.21853840705395572,0.1782367845247566,0.3107088915444671,0.23123646961946437
1.0,0.2526868819889573,0.184911735908937,0.18343164605352266,0.24063915548954867,0.4834033295449701,0.21976979196095558,0.18375930059081627,0.09607422193552916,0.11354154503700878,0.17886098800745126,0.10589625796879755,0.22450717216525024,0.11961756077710214
1.0,0.25249827657861273,0.2212292431382546,0.2062986422920255,0.408834053700356,0.4960815051619136,0.21976979196095558,0.1703403762799188,0.1771510405733174,0.21938654432428292,0.1514625858081287,0.16954940846968636,0.22450717216525024,0.16583777819195658
1.0,0.47037265260762595,0.19830586339854994,0.20917604005852727,0.4786925699182293,0.5105936524979297,0.14991816038432898,0.24694363976875497,0.17751899673903984,0.3523874930012606,0.21471479760727152,0.36089527527877846,0.23352075537904377,0.38870054199888476
1.0,0.47037265260762595,0.18326168141404559,0.19991035443111604,0.09833451353196221,0.48337121137845906,0.021685578195874192,0.18023750631731353,0.13071167880176085,0.07439951069123095,0.013642184511050471,0.20639059942620067,0.11240903888601009,0.05400686266898457
1.0,0.23251779612812404,0.13320041331675073,0.20319855755206606,0.29389710723657164,0.2431863058570529,0.20810042506838194,0.22363806847587878,0.13529580250455397,0.09108553801673333,0.08675227175721961,0.16915559574481298,0.16758398527699356,0.17569180885736604
1.0,0.47113690154959215,0.23415075323479886,0.16386330170072932,0.3976905891679887,0.5105936524979297,0.24298178657739863,0.18167934644789366,0.31181897780683604,0.4277490633542312,0.5889415073739965,0.5057171299267244,0.28425688961175405,0.20201861264809504
1.0,0.21661610617909446,0.31778840996080165,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.012232689137723964,0.23380955350493357,0.16293896538183403,0.08280268073989527,0.2217777499197727,0.17048409403406703,0.23642423306671023,0.16194315975531726
1.0,0.47113690154959215,0.2332989355570717,0.180400930553181,0.18201519067531846,0.48337121137845906,0.18963084496053897,0.17388442388265654,0.11859833066489495,0.19251054381923471,0.20759672657835523,0.05395952511497455,0.20205038006815462,0.17710216693014016
1.0,0.25249827657861273,0.22416296738515035,0.2062986422920255,0.1708697739731951,0.4834033295449701,0.21080078178216724,0.16841428430218217,0.16161922359468087,0.1506381499150671,0.16322435937848304,0.24979476167303946,0.24014551032296125,0.1889704786794545
1.0,0.25249827657861273,0.18157045952114517,0.16588484613005433,0.4035837182579742,0.4960815051619136,0.1354658119601812,0.18017168032012662,0.16716784138138804,0.21654829193473854,0.16989059778496543,0.2462981437324186,0.13361172013010705,0.0891779465867541
1.0,0.2884274329607144,0.44166289531930053,0.18416250237098492,0.22079519020036484,0.4833407272227941,0.3183110616159282,0.21639394170774226,0.14184014120562366,0.18874903839380014,0.2257179555116863,0.3200280474970042,0.13777081042706582,0.1896769420762482
1.0,0.29532845763683957,0.43988006277112973,0.16984222824029685,0.22079519020036484,0.4833407272227941,0.1066465118888872,0.22547908841195496,0.13909041720278323,0.22933982568719394,0.2627363303955334,0.21309030813727162,0.21560920178615203,0.18461374477863574
1.0,0.21045776111873668,0.2320884919432635,0.20751361861680437,0.09858580326027633,0.2431863058570529,0.20752092979564588,0.23022622909850093,0.16555304834402235,0.07104687915030618,0.17737914009083458,0.08576812764602437,0.3852767499369086,0.21460130605935246
1.0,0.1846409723977028,0.20918033737749872,0.1607074919087512,0.4208566004212324,0.2431863058570529,0.1837865856895267,0.22363806847587878,0.11916786903910803,0.05768723564028354,0.1593720552345527,0.12484069208413374,0.19156416286447736,0.05459225937992474
1.0,0.21354082228914226,0.16250463542879462,0.20813742295021984,0.4208566004212324,0.2431863058570529,0.2447736932118117,0.22773182460419095,0.32051101591922077,0.4037721870293156,0.26419876800729586,0.3183685436043911,0.11482836433849303,0.2311321571203819
1.0,0.2916092884057231,0.44629703781036695,0.2059688206216143,0.41326695803976166,0.49620494273732735,0.2423383506365161,0.29377826277164293,0.4981238982840396,0.3441830719336799,0.3118982107990586,0.1626886888452408,0.19112093136025485,0.19812502378438554
1.0,0.24037673409469634,0.22115270602640255,0.16588484613005433,0.4035837182579742,0.4960815051619136,0.14166657759531096,0.20762837845434853,0.3555820637935865,0.24538852429029753,0.167620472303974,0.19340868264031816,0.30541589315917445,0.14132444479005998
1.0,0.2468029157927497,0.20266564582949645,0.16588484613005433,0.14049008703641144,0.4834033295449701,0.2180817243226469,0.1828497108582671,0.22747557083929312,0.32878434924030664,0.16338772791357145,0.17818079168266926,0.19245379405787613,0.1501006957633529
1.0,0.29532845763683957,0.44629703781036695,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.1066465118888872,0.20557456680685673,0.4981238982840396,0.36815591723695457,0.25059359224474526,0.3020142345273013,0.2546010795472288,0.33755308087531105
1.0,0.28770475817069247,0.44166289531930053,0.18344095550220157,0.14899022588005342,0.4833407272227941,0.1915102571035553,0.22273010285549086,0.512118764599139,0.08997898223405361,0.21767596351919763,0.22512086870277215,0.13777081042706582,0.1760333204512736
1.0,0.20490541698740064,0.3054951772016504,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.21467867355450507,0.16400129543681077,0.13475752807930497,0.2472403789380236,0.1764786861380525,0.19584973792750607,0.18457906621638914,0.2171581957203146
1.0,0.470979782033405,0.1794593957764759,0.16386330170072932,0.09833451353196221,0.48337121137845906,0.19891795856269978,0.16046948019007207,0.1091743319125498,0.12316301157091283,0.13625912395421128,0.1269130356971584,0.19932522628611984,0.21256860486344356
1.0,0.2468029157927497,0.20266564582949645,0.16588484613005433,0.14049008703641144,0.4834033295449701,0.4745966378890054,0.16389709164955873,0.22747557083929312,0.17131158068350796,0.13581186696155678,0.12336569523263054,0.1851925644422459,0.2295810621686466
1.0,0.47037265260762595,0.21275346576119508,0.20917604005852727,0.09833451353196221,0.48337121137845906,0.1813196266876142,0.17388442388265654,0.1678300443053385,0.144812659107263,0.15184974672294865,0.127679728781821,0.19138568145744525,0.20846143114588653
1.0,0.2768797535782418,0.44166289531930053,0.2059688206216143,0.18651790313617658,0.4833407272227941,0.23686822327444934,0.27358325766320907,0.16917607318905917,0.3445364758498504,0.32911916671643554,0.3039445119075046,0.26857540895294885,0.18814853811440543
1.0,0.47113690154959215,0.2381572805924755,0.20917604005852727,0.14660579298861195,0.48337121137845906,0.14991816038432898,0.137376602746629,0.16463301937658267,0.16698705600875452,0.10635099793477637,0.14866487045751395,0.2840834243466778,0.20490273065641854
1.0,0.21626604724250154,0.31778840996080165,0.4646359304135077,0.1266416164005918,0.48333384183356637,0.22392288053664933,0.18869450851920538,0.2516777419222006,0.06641244029831507,0.11873265133134375,0.1514311946415777,0.2409470423914025,0.2854679259685222
1.0,0.2768797535782418,0.43988006277112973,0.044532541087026145,0.18651790313617658,0.4833407272227941,0.04048845285887286,0.22273010285549086,0.16480575644415224,0.1649370074844131,0.2514761889905273,0.16813277000613647,0.16322402301640784,0.16342790711020325
1.0,0.470979782033405,0.27102625668933467,0.1916953274173284,0.2295657277202683,0.48337121137845906,0.09235362713524274,0.20460308808666736,0.1384482857601681,0.22920295857339215,0.0667579556818718,0.09077470147089753,0.08701893948839672,0.10660297691272533
1.0,0.21902493878156082,0.210637391886524,0.18795108719445724,0.16487459192954146,0.2431863058570529,0.1756499236884325,0.2646316239482465,0.10205480133864468,0.10376542968754117,0.18310488288353993,0.2446983009607597,0.134626832787323,0.2211055290545412
1.0,0.19479875200548538,0.2114504512603825,0.20751361861680437,0.15201133640200243,0.2431863058570529,0.19086975301550768,0.27017222522383855,0.2277164737783898,0.17411459973433968,0.25851791989073264,0.13906718383464975,0.20694447239035674,0.13664679153989076
1.0,0.2768797535782418,0.44166289531930053,0.2059688206216143,0.41326695803976166,0.49620494273732735,0.23686822327444934,0.23783654667265766,0.1733075706237586,0.17113370388500668,0.20452349328877967,0.1979379850735101,0.2179202414661012,0.12433628592233499
1.0,0.3017220948434185,0.43988006277112973,0.1758736654080544,0.14899022588005342,0.4833407272227941,0.2423383506365161,0.21639394170774226,0.14343835446343398,0.23047668331244928,0.24681281313175668,0.23759001381477793,0.1637827492256502,0.1911297729219743
1.0,0.20434375232402607,0.2888604603134239,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.19684225137302205,0.18303200505087244,0.08092574639803352,0.07809880250056901,0.09221401652487464,0.03890250635073009,0.017249899584991252,0.1406606185500479
1.0,0.470979782033405,0.2056588251476642,0.180400930553181,0.10861012922037135,0.48337121137845906,0.1813196266876142,0.16046948019007207,0.17585954574284007,0.09562298774379357,0.1800607062588431,0.1026246825535442,0.20205038006815462,0.1392791496055708
1.0,0.29532845763683957,0.44629703781036695,0.2059688206216143,0.2270230690484645,0.4833407272227941,0.17876086900002158,0.3021373050854145,0.4981238982840396,0.2543411631494179,0.3886565817184129,0.2095165983871694,0.18805376911584237,0.32233085430899694
1.0,0.25249827657861273,0.22358580627283697,0.2062986422920255,0.14049008703641144,0.4834033295449701,0.25480709106450194,0.20030579185458738,0.1619061898384466,0.47236340153626494,0.19756054484888433,0.2399998721377245,0.15569821670642742,0.23012564263187346
1.0,0.21045776111873668,0.21398102791824045,0.20813742295021984,0.22857649608578157,0.2431863058570529,0.09568337886632486,0.22363806847587878,0.14841585697959175,0.2663187101944575,0.18296260942994438,0.08001193733892605,0.28832410991725815,0.26471838212636084
1.0,0.21354082228914226,0.21978361176834155,0.18795108719445724,0.4208566004212324,0.2431863058570529,0.23485970393719793,0.22773182460419095,0.12491310459842352,0.10976308758489893,0.0591974859925435,0.2589595036729855,0.14683010092154664,0.19720145718153353
1.0,0.21661610617909446,0.31778840996080165,0.4646359304135077,0.42065875524276414,0.48333384183356637,0.1335274375217604,0.21585871267076082,0.16278939607029186,0.08604408687921525,0.21035166800016997,0.23144664001301776,0.17128188027527502,0.24599061333229108
1.0,0.24037673409469634,0.19198048046352587,0.2696434240660605,0.5248080044659582,0.4960815051619136,0.2964695977303049,0.18017168032012662,0.16161922359468087,0.2879740561123667,0.29771199752118416,0.1560504907012427,0.24919029832756856,0.2761932680217482
1.0,0.29532845763683957,0.43988006277112973,0.1124407884382008,0.14899022588005342,0.4833407272227941,0.45411353713785646,0.21639394170774226,0.13909041720278323,0.12409258873044665,0.2679877305175338,0.3556283490976307,0.21560920178615203,0.2069840195943129
1.0,0.29532845763683957,0.44629703781036695,0.2059688206216143,0.14899022588005342,0.4833407272227941,0.19399172377454205,0.2294551286049765,0.16917607318905917,0.2898203814426898,0.11151801864652226,0.06951174137645552,0.031184683717361467,0.3498847897854944
1.0,0.24037673409469634,0.18157045952114517,0.1870123594647229,0.24063915548954867,0.4834033295449701,0.3709224897892736,0.18017168032012662,0.13338107052578035,0.19837586417851455,0.23551714075309332,0.2469408541189366,0.2143444350619287,0.3337349189201982
1.0,0.1846409723977028,0.18904021406975885,0.17277190980601637,0.44912408657369274,0.2431863058570529,0.1223024927540506,0.22363806847587878,0.11056071596584438,0.17749617233703555,0.15977243989967782,0.16856667188328395,0.21868167740947117,0.18503437035688255
1.0,0.25249827657861273,0.1998021731368853,0.20575255540054022,0.14049008703641144,0.4834033295449701,0.17609956889096565,0.2798752638471079,0.08433136178403701,0.18028306569112196,0.22469036747256957,0.09561895281130146,0.16520706144374656,0.18410747960632562
1.0,0.47037265260762595,0.20591818398201364,0.20917604005852727,0.4570154571515304,0.48337121137845906,0.19803052582313987,0.18167934644789366,0.1678300443053385,0.26389042364216575,0.19745734828449205,0.16721180615031897,0.21657236772186061,0.26080434331883706
1.0,0.47037265260762595,0.21275346576119508,0.20917604005852727,0.19550456465083252,0.48337121137845906,0.28703818430634825,0.18567403444205843,0.17751899673903984,0.324205204663261,0.2088199228650232,0.24730562114748753,0.19138568145744525,0.2633745310332308
1.0,0.29532845763683957,0.43988006277112973,0.2035477825566431,0.14899022588005342,0.4833407272227941,0.19243407030693685,0.21639394170774226,0.14343835446343398,0.11770043962933771,0.09416758563988893,0.2207556671311822,0.18085685519591904,0.21859604911428185
1.0,0.1846409723977028,0.20017506401494686,0.20751361861680437,0.536292752834917,0.44434482002702447,0.18971086739583878,0.28066497269043617,0.5165576623128986,0.18147264968487994,0.2368251879044741,0.32339159497521835,0.3432975918971798,0.2384519191407487
1.0,0.21661610617909446,0.2888604603134239,0.4616362568006516,0.18029448110042762,0.48333384183356637,0.182301751945603,0.21585871267076082,0.12118925751452209,0.5235759698180826,0.26952977499517994,0.4976460895704223,0.27619006520443956,0.23252867966623245
1.0,0.47113690154959215,0.1633579983354822,0.16386330170072932,0.2295657277202683,0.48337121137845906,0.20217829485016123,0.16046948019007207,0.1226758877049676,0.20203368197836838,0.058471165846804375,0.09216108689853604,0.25206144819147314,0.12802014989302027
1.0,0.470979782033405,0.186883521642037,0.15122794319345864,0.14402534608252968,0.48337121137845906,0.3286904522711039,0.25554930709659884,0.519881213302276,0.2928101699003595,0.17711399976794837,0.3966025115543785,0.2264933084571582,0.18905418292393242
1.0,0.21661610617909446,0.3054951772016504,0.4616362568006516,0.1266416164005918,0.48333384183356637,0.16189433513696294,0.18303200505087244,0.1574332094684711,0.12085456959280301,0.15063454471826063,0.11864151053968262,0.18457906621638914,0.2171581957203146
1.0,0.28770475817069247,0.44166289531930053,0.16984222824029685,0.14899022588005342,0.4833407272227941,0.2709570490694415,0.2665973821784513,0.13909041720278323,0.1600905142641705,0.08113843357414528,0.1992239270558822,0.37565959718794717,0.13835660543792885
1.0,0.4668510898277908,0.15277525646305343,0.180400930553181,0.09833451353196221,0.48337121137845906,0.2223491162742888,0.2489616776679095,0.1284976683132466,0.05981544476404675,0.09388400366172434,0.2523985009748806,0.19138568145744525,0.17794754115755224
1.0,0.20434375232402607,0.3070478916613665,0.4646359304135077,0.36144088377168104,0.48333384183356637,0.182301751945603,0.2455057509782981,0.12218974594211975,0.21625914415340705,0.1495737962312805,0.17257104581446286,0.10925913084002009,0.2487983534292152
1.0,0.25249827657861273,0.22358580627283697,0.2062986422920255,0.18383676984968708,0.4834033295449701,0.06070058884549898,0.18265033934229516,0.15166959598371302,0.03693342102206382,0.18024875110330763,0.043712666221052354,0.17538898066778832,0.18315026802172213
